,Current Test,,,,,,,,,,,.,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A833"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G833""))))","=AND(INDIRECT(""'Level Test'!A833"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H833""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A834"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G834""))))","=AND(INDIRECT(""'Level Test'!A834"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H834""))))",FALSE,,,
,,Rhinestones,,,,,,,,,,,,
,,Basic Rhinestones,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A837"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G837""))))","=AND(INDIRECT(""'Level Test'!A837"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H837""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A838"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G838""))))","=AND(INDIRECT(""'Level Test'!A838"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H838""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A839"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G839""))))","=AND(INDIRECT(""'Level Test'!A839"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H839""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A840"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G840""))))","=AND(INDIRECT(""'Level Test'!A840"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H840""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A841"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G841""))))","=AND(INDIRECT(""'Level Test'!A841"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H841""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A842"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G842""))))","=AND(INDIRECT(""'Level Test'!A842"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H842""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A843"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G843""))))","=AND(INDIRECT(""'Level Test'!A843"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H843""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A844"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G844""))))","=AND(INDIRECT(""'Level Test'!A844"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H844""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A845"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G845""))))","=AND(INDIRECT(""'Level Test'!A845"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H845""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A846"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G846""))))","=AND(INDIRECT(""'Level Test'!A846"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H846""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A847"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G847""))))","=AND(INDIRECT(""'Level Test'!A847"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H847""))))",FALSE,,,
,,Advanced Rhinestones,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A849"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G849""))))","=AND(INDIRECT(""'Level Test'!A849"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H849""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A850"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G850""))))","=AND(INDIRECT(""'Level Test'!A850"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H850""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A851"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G851""))))","=AND(INDIRECT(""'Level Test'!A851"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H851""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A852"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G852""))))","=AND(INDIRECT(""'Level Test'!A852"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H852""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A853"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G853""))))","=AND(INDIRECT(""'Level Test'!A853"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H853""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A854"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G854""))))","=AND(INDIRECT(""'Level Test'!A854"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H854""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A855"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G855""))))","=AND(INDIRECT(""'Level Test'!A855"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H855""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A856"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G856""))))","=AND(INDIRECT(""'Level Test'!A856"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H856""))))",FALSE,,,
,,Muiltiple Rhinestone Ordering,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A858"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G858""))))","=AND(INDIRECT(""'Level Test'!A858"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H858""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A859"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G859""))))","=AND(INDIRECT(""'Level Test'!A859"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H859""))))",FALSE,,,
,,Angle,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A861"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G861""))))","=AND(INDIRECT(""'Level Test'!A861"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H861""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A862"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G862""))))","=AND(INDIRECT(""'Level Test'!A862"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H862""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A863"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G863""))))","=AND(INDIRECT(""'Level Test'!A863"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H863""))))",FALSE,,,
,,Custom Rhinestones,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A865"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G865""))))","=AND(INDIRECT(""'Level Test'!A865"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H865""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A866"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G866""))))","=AND(INDIRECT(""'Level Test'!A866"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H866""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A867"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G867""))))","=AND(INDIRECT(""'Level Test'!A867"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H867""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A868"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G868""))))","=AND(INDIRECT(""'Level Test'!A868"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H868""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A869"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G869""))))","=AND(INDIRECT(""'Level Test'!A869"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H869""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A870"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G870""))))","=AND(INDIRECT(""'Level Test'!A870"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H870""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A871"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G871""))))","=AND(INDIRECT(""'Level Test'!A871"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H871""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A872"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G872""))))","=AND(INDIRECT(""'Level Test'!A872"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H872""))))",FALSE,,,
,,Draw Advanced Rhinestones,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A874"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G874""))))","=AND(INDIRECT(""'Level Test'!A874"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H874""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A875"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G875""))))","=AND(INDIRECT(""'Level Test'!A875"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H875""))))",FALSE,,,
,,Layers,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A877"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G877""))))","=AND(INDIRECT(""'Level Test'!A877"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H877""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A878"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G878""))))","=AND(INDIRECT(""'Level Test'!A878"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H878""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A879"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G879""))))","=AND(INDIRECT(""'Level Test'!A879"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H879""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A880"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G880""))))","=AND(INDIRECT(""'Level Test'!A880"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H880""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A881"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G881""))))","=AND(INDIRECT(""'Level Test'!A881"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H881""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A882"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G882""))))","=AND(INDIRECT(""'Level Test'!A882"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H882""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A883"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G883""))))","=AND(INDIRECT(""'Level Test'!A883"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H883""))))",FALSE,,,
,,Puzzle,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A885"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G885""))))","=AND(INDIRECT(""'Level Test'!A885"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H885""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A886"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G886""))))","=AND(INDIRECT(""'Level Test'!A886"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H886""))))",FALSE,,,
,,Puzzle Layout,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A888"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G888""))))","=AND(INDIRECT(""'Level Test'!A888"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H888""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A889"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G889""))))","=AND(INDIRECT(""'Level Test'!A889"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H889""))))",FALSE,,,
,,Puzzle Settings,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A891"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G891""))))","=AND(INDIRECT(""'Level Test'!A891"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H891""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A892"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G892""))))","=AND(INDIRECT(""'Level Test'!A892"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H892""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A893"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G893""))))","=AND(INDIRECT(""'Level Test'!A893"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H893""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A894"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G894""))))","=AND(INDIRECT(""'Level Test'!A894"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H894""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A895"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G895""))))","=AND(INDIRECT(""'Level Test'!A895"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H895""))))",FALSE,,,
,,Warp,,,,,,,,,,,,
,,General Warp,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A898"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G898""))))","=AND(INDIRECT(""'Level Test'!A898"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H898""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A899"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G899""))))","=AND(INDIRECT(""'Level Test'!A899"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H899""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A900"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G900""))))","=AND(INDIRECT(""'Level Test'!A900"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H900""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A901"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G901""))))","=AND(INDIRECT(""'Level Test'!A901"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H901""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A902"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G902""))))","=AND(INDIRECT(""'Level Test'!A902"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H902""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A903"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G903""))))","=AND(INDIRECT(""'Level Test'!A903"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H903""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A904"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G904""))))","=AND(INDIRECT(""'Level Test'!A904"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H904""))))",FALSE,,,
,,Warp Templates,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A906"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G906""))))","=AND(INDIRECT(""'Level Test'!A906"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H906""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A907"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G907""))))","=AND(INDIRECT(""'Level Test'!A907"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H907""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A908"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G908""))))","=AND(INDIRECT(""'Level Test'!A908"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H908""))))",FALSE,,,
,,Conical Warp,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A910"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G910""))))","=AND(INDIRECT(""'Level Test'!A910"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H910""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A911"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G911""))))","=AND(INDIRECT(""'Level Test'!A911"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H911""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A912"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G912""))))","=AND(INDIRECT(""'Level Test'!A912"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H912""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A913"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G913""))))","=AND(INDIRECT(""'Level Test'!A913"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H913""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A914"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G914""))))","=AND(INDIRECT(""'Level Test'!A914"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H914""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A915"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G915""))))","=AND(INDIRECT(""'Level Test'!A915"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H915""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A916"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G916""))))","=AND(INDIRECT(""'Level Test'!A916"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H916""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A917"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G917""))))","=AND(INDIRECT(""'Level Test'!A917"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H917""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A918"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G918""))))","=AND(INDIRECT(""'Level Test'!A918"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H918""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A919"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G919""))))","=AND(INDIRECT(""'Level Test'!A919"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H919""))))",FALSE,,,
,,Business Edition Features,,,,,,,,,,,,
,,Business Settings,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A922"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G922""))))","=AND(INDIRECT(""'Level Test'!A922"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H922""))))",FALSE,,,
,,Media Layout Settings,,,,,,,,,,,,
,,Media Size,,,,,,,,,,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A925"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G925""))))","=AND(INDIRECT(""'Level Test'!A925"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H925""))))",FALSE,,,
3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"=AND(INDIRECT(""'Level Test'!A926"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!G926""))))","=AND(INDIRECT(""'Level Test'!A926"")=2,ISNUMBER(FIND(""Success"",INDIRECT(""'Level Test'!H926""))))",FALSE,,,
